event_id,event_day,symbol,car,ar_-1,ar_0,ar_+1,alpha,beta,resid_var,n_est
1975285602255081773,2025-10-06,AAPL,-0.0012752502516760952,0.0037490911260077532,-0.009377324708296466,0.0043529833306126175,-0.00037035652929296223,1.2595512603724608,0.00015694257189047275,100
1975334168419807650,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975334168419807650,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975534367650029946,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975534367650029946,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975534402328535336,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975534402328535336,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975545451895238743,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975545451895238743,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975592215566237956,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975592215566237956,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975592247132590540,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975592247132590540,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975592298928087196,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975592298928087196,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975592342838223163,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975592342838223163,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975592442453008535,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975592442453008535,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975592523000426905,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975592523000426905,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975593376218230957,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975593376218230957,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975593524029710655,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975593524029710655,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975599869198025111,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975599869198025111,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975608611624919507,2025-10-07,TSLA,0.011455697428039115,0.04654910640542611,-0.034989837717479544,-0.00010357125990744995,-0.0005831216363398086,2.336621628059644,0.0008574030352729401,100
1975608611624919507,2025-10-07,AAPL,-0.005165887912581264,-0.009135205609622728,0.004512695077331861,-0.0005433773802903975,-0.0005721825093652158,1.2485017328064858,0.00015629656091519528,100
1975735484833013979,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975735484833013979,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975738160199172173,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975738160199172173,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975744272801620128,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975744272801620128,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975744362580459983,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975744362580459983,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975774567135404534,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975774567135404534,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975774589482611077,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975774589482611077,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975774672232063019,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975774672232063019,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975777079859007771,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975777079859007771,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975777155931119754,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975777155931119754,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975777247933145573,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975777247933145573,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975900338290041112,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975900338290041112,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975938242701865066,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975938242701865066,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975939492860297246,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975939492860297246,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975944454814228879,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975944454814228879,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1975975779679994273,2025-10-08,TSLA,-0.03474643466992943,-0.034801440644960636,3.110179708233629e-05,2.390417794886912e-05,-0.0007502755768989502,2.342195196743884,0.0008561716014670513,100
1975975779679994273,2025-10-08,AAPL,-0.007051429700810199,0.004688897311791103,-0.0003527679340220337,-0.011387559078579268,-0.0007540815313527023,1.247007064476584,0.00015942336776679757,100
1976046433641103365,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976046433641103365,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976047686341231032,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976047686341231032,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976059084500836381,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976059084500836381,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976064421987483956,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976064421987483956,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976123333617061953,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976123333617061953,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976250617346887974,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976250617346887974,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976251533999460695,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976251533999460695,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976252699504230470,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976252699504230470,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976255185736638500,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976255185736638500,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976295770027659403,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976295770027659403,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976313228826378261,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976313228826378261,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976313390386799096,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976313390386799096,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976313421382689240,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976313421382689240,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976316915745468580,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976316915745468580,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976317746674893190,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976317746674893190,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976317774743146907,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976317774743146907,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976317798340231548,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976317798340231548,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976318385148526840,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976318385148526840,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976318491750957352,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976318491750957352,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976318633514262820,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976318633514262820,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976318762266791995,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976318762266791995,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976319562145726857,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976319562145726857,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976319686754304362,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976319686754304362,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976319837094969536,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976319837094969536,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976319955827294408,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976319955827294408,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976320094243627041,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976320094243627041,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976320230176796993,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976320230176796993,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976320371105333252,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976320371105333252,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976320512470225324,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976320512470225324,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976320662974423074,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976320662974423074,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976320793182339565,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976320793182339565,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976332525963542912,2025-10-09,TSLA,0.014339884932860203,5.6424124650867116e-05,0.00017008195017473825,0.014113378858034598,-0.0008576537911734699,2.3562756055950014,0.0008561578069417108,100
1976332525963542912,2025-10-09,AAPL,-0.012283079721685769,5.669983368178366e-05,-0.011352577323914599,-0.0009872022314529535,-0.0009092886660660645,1.2033771213857591,0.00017082756686121454,100
1976461716348391600,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976461716348391600,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976467924883005938,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976467924883005938,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976472872773353884,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976472872773353884,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976489401447514155,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976489401447514155,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976489423694070157,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976489423694070157,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976490444885459174,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976490444885459174,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976497197303931380,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976497197303931380,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976605155119485173,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976605155119485173,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976605392844255705,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976605392844255705,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976605562168336402,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976605562168336402,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976606520168333414,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976606520168333414,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976606560119083399,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976606560119083399,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976606743871553979,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976606743871553979,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976606928970408351,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976606928970408351,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
